mass_ratio chirp_mass luminosity_distance dec ra theta_jn psi chi_1 chi_2 time_jitter
0.8412720726404157 26.949074472097724 1117.756503370663 0.2516751385464809 2.0375940124951115 0.27939609568595997 2.1534405895809035 0.09259962386896262 -0.021613029127737535 0.00015685211096708607
0.9354807173671601 26.41077110786246 1263.4552445414974 1.1973744033405997 2.6962741156075576 2.5651863883018122 2.348388337061468 -0.007914665556045081 0.03887279744927445 -6.546193043383865e-08
0.6599112829755286 25.80963671044509 1041.4519120506707 1.2951559942142108 2.859178449958443 2.8334041262047562 2.951075202941859 0.005238070719987613 -0.12169297764424229 -0.00024296426215686775
0.8539673911948802 25.24447224925279 1145.6091183709802 0.049341890523590566 5.6966604059957815 2.912892148511588 2.2489499089616465 0.13283182028046098 -0.3974158418393657 -0.000194251766016382
0.9940170735434707 27.37287529519609 1019.8694439025218 0.9424632888817035 2.3368176045321403 2.130992709611507 2.5402571085361245 -0.19874809733746665 0.36981999896940626 -0.00010342476820877729
0.6950012710462765 25.926007420279493 1311.2602085835706 0.6708006360328435 2.167335719351417 0.27809954802934306 1.355389014593255 -0.12768044870911163 0.13286207883798812 0.00011487683730649717
0.5030846257553636 25.027880547665845 533.3923942245189 1.2698879970689274 2.6327277306076984 1.4571242933823383 2.96385250601369 0.05219026271810644 -0.252958423113206 -8.07188424769311e-05
0.6611943259288028 25.415566147543032 996.8146150053158 -0.2225926106823764 5.86821390471328 2.287201350528609 0.3045403851352668 0.24545316494151684 -0.5316362077160033 4.0502834809288035e-05
0.8416368065921903 26.25747711180565 985.7833246054697 1.1736033655904357 2.6544427195635643 2.4489079220328644 0.25727427090347604 -0.0033553229823500945 -0.028372242958432874 -0.00024152539050263384
0.8105215465782527 27.180417580301103 1063.5510436115696 1.013837374574337 2.4108859881908704 2.3901134612765316 1.7222215578053253 0.09330893263158327 -0.008176605337125309 -0.0001486835828289871
0.6629229238414803 25.930595542514137 1220.7961726805793 0.7573033935289504 2.2597645614198587 2.627947147932349 1.7559860714820874 0.03285188816336023 -0.19254038295205478 -0.00018960154887974332
0.9318899246439919 25.8748507659288 801.9221018791401 -0.8029818911053056 0.86257726709755 0.6545981697813598 0.9146378707922214 -0.4243168138294729 0.27754109756082174 7.844785965324062e-05
0.6338731990150192 26.36652872288647 872.4385171228189 0.5472588934270889 2.158291499139107 1.0743344578905492 1.0836636276891023 0.06044786371077135 -0.11730623902339117 0.00018899138468636225
0.7409208756408519 25.36501118900746 690.0825130927996 -0.21996853543298966 1.8060464313112237 0.5790085243706066 1.2964806897899845 0.01486709738167207 -0.24144405824635312 0.0002332017925202121
0.6058013676248595 25.77396614555592 1097.8086439738292 0.8768522097806601 2.274931794628864 0.6795441510827613 2.3277604643796406 -0.07681943683193052 -0.009225536451368617 -9.421535918776946e-05
0.8252222188078813 25.57440969661315 1157.2376907620962 0.6047840801984815 2.1502483702411377 0.41725914610089754 1.8932070477378533 -0.31668282104361706 0.23368751114185676 8.119704784083809e-05
0.805875110468362 25.085720367700187 1020.4524518218022 0.6181130179171831 2.1286197379411615 2.325808460878246 1.0425488720611975 -0.027403208259350928 -0.2896685428540706 -5.398650943007417e-05
0.9587253319459055 25.022332104256126 1051.2388125044936 1.2203603475598017 2.5706418029176197 2.6157912146224866 2.074847970819268 -0.0334440027703006 -0.2724290971741878 0.00016696189055110712
0.8137790341722451 25.83308803594002 692.9658635747902 1.217715275486719 2.6769567520899766 2.028736275563759 0.49889265528743176 -0.018452184503813713 -0.13322454106542342 1.5381421777727565e-05
0.9057572667756345 25.21227228976271 967.7991091899856 0.9918446012353764 2.3474606430156557 2.37239598217632 1.9112313422486946 -0.015675427331693567 -0.1674062185743954 0.00010091454305317037
0.7373529984223849 25.110982834791887 1086.287926777761 -0.28933476293784877 5.94101224791263 2.4371314448663526 1.5921026246460368 -0.023437921563377914 -0.2940967428140293 -0.00023895311203873048
0.9838574837906819 26.85793131396997 1229.4791896404324 0.7940002503870115 2.2483005265203024 0.773082551309723 2.7735317132655917 0.610159870040771 -0.5643373753198487 0.00010857324481214933
0.7992473587577287 25.54861001606864 772.157104577542 1.0588184406674077 2.404013387344924 0.948479500625116 1.3273597465302966 -0.14433673991301038 0.00539366652717624 2.1764024396256733e-05
0.7196893630325 26.70880318206232 1350.0469319156718 0.6285434644853269 2.142866740034782 2.9440149244304115 0.2795134429978536 0.27395622644944295 -0.3049704407514002 -0.00017995111118108964
0.7147907880496228 26.476440105120602 607.8063998480826 1.2424839672476988 4.794751328250782 2.4393649213944495 2.382886768965503 0.012096240695096707 0.0014867618222048928 -0.00010398180136987406
0.4936819667176551 25.154461186810728 1042.3175442787813 1.0894380645149075 2.4946173534614564 2.400806461754782 1.0731133906864807 -0.0528310476572843 -0.11551452406687976 -0.00013278225638526438
0.827552145684774 25.897779881220043 735.9283525751592 0.9476759458027033 2.3029138491089127 1.7373875647432209 2.4119106358990843 -0.10996899406429304 0.05631706878309237 -4.175543661402557e-05
0.8995660248712503 26.064907078460223 1111.7724701115146 0.31181500094034503 2.0962493057012024 0.35988416893708886 2.4574568467658207 -0.22295969794811815 0.17467480269616148 -3.4483536781958294e-05
0.8373552878189268 25.351520603295857 1249.4131589557487 0.4692881313196416 2.165547929113474 0.3935887453048294 1.5762133898933663 -0.053878229465225407 -0.20730235043483214 0.00018592352276248017
0.5727949305390909 25.43963222821234 1083.6785748306793 1.3577657000669008 3.443761107091988 2.6426597970006567 0.5440110725711116 -0.07521514136952609 0.006667696293419291 -0.000199539195477514
0.6766771784661793 26.63274427135322 922.3374761552843 -0.07165162398103657 1.9019100247702965 0.3748383411951642 3.1378319151262075 0.2585204499863982 -0.37014882752839917 0.0001525498259738307
0.8687207283843388 25.29116996917132 872.8316623365888 1.2216658807506466 2.5680588731283343 2.287998104374093 2.1750161660117344 0.11500987616269666 -0.38949154700013844 0.00017457576556122195
0.9962851246292651 25.2480041056306 1167.847392795045 1.2900386501932948 2.894166989852204 2.8394439597136336 1.1461165099593111 -0.06756477302670219 -0.2784572424500279 -0.00016405801299559296
0.8867364793242982 26.05457820343601 1128.3928029470112 0.7094501464012224 2.1898662815652434 2.48694507935136 2.139932450910609 0.3290504592610933 -0.5478946011168258 9.748014217555615e-05
0.6548541969327601 26.199161002849806 964.523546905372 1.0357766207481682 2.483956842589678 2.202982383396279 0.9610414428890482 0.06834258300400166 -0.040645480690998895 7.57916745574776e-05
0.8867327243429831 26.692702587056885 1372.3630381294902 0.6790547126196137 2.233382750156376 0.3931771834482468 0.784013035817891 -0.3056703845285603 0.4522060433429976 4.726131966577838e-05
0.67543778350483 25.957044346924327 928.2809609755509 -0.3370647784116507 5.983164782385291 2.22537412738304 2.498992935307883 -0.012865387746036233 -0.06715817827869414 -0.00019921356412045652
0.7739485340507921 25.503616396081792 1084.936127989646 -0.7980241908292481 0.5354614753017833 0.508869535153898 1.7193098926814847 -0.21078567714978333 0.024155406410449356 7.460207539662162e-05
0.7889436961594278 25.189889385035727 950.9184033374833 1.400438354975438 3.4757157953842075 2.8448533568985077 0.20480624889695737 -0.15440927616241829 0.00931076908793725 9.449450713025449e-05
0.8454881585292209 26.84431268757366 934.1224271014083 0.849241335415027 2.297589610319992 0.8754377743426851 0.27097079795385803 0.002763651748804538 0.08902061177095699 -0.00016001525596632575
0.9118643063863675 25.71590706934706 1323.823137526701 -0.31459702580527993 5.958910045755753 2.8571277415040166 2.359075169902549 -0.003033281012116652 -0.15091787566104276 0.00019870386859881413
0.8158565232917748 26.81726492164819 1257.5041829487589 0.9322422975287717 2.3732406287780794 2.629823235798938 2.7296330305532908 0.11631092747399047 -0.1198244095659597 -0.00016809099551315528
0.9618454598377976 25.425734942788214 1099.5187882496534 0.7089606317479089 2.180058058342114 0.6324332354469187 0.1890034998784833 -0.4054888573528561 0.1994814574533076 -0.00022676691831647605
0.9532593732860926 25.54025195794966 1226.3939031399755 0.7380472540586854 2.2162159582794123 2.640917163147823 1.406418241503204 -0.10912097249867755 -0.1567481206116958 6.139438046480331e-06
0.6520244602732442 25.19195870033831 879.311976612012 0.8117644582275602 2.2685324417861903 1.0955128803533782 2.395092795901534 -0.059944633945539644 0.007995185918892901 -2.3905513502858706e-05
0.9246928640067615 25.50359837719578 1147.1416158823583 0.46182808531269925 2.1051137236803137 0.1855248358574248 2.8272671729387846 0.057109338437494696 -0.2939968248901863 -9.711616712232434e-05
0.987506538840189 25.02064303644361 645.8457151166432 0.9940654316214972 2.4330237961692913 1.8373033823892064 2.7245986272362726 -0.2530112377094611 -0.044100827665451106 -4.5409324855986185e-06
0.9237662162245468 27.04479957563843 1379.389624558467 0.5508990658591302 2.146730972803427 0.454181596521952 0.7417873998333735 0.07898682714957841 0.039995584179775105 2.5671794371757723e-05
0.7026614914757044 25.860916287741887 1180.3174382562731 0.35421803347985936 2.11752988074081 0.41083112337081734 2.6092580957984164 0.004221953130879763 -0.06549299092795098 0.0002348075215978714
0.49385229472906805 25.880583596002584 898.4459387319546 0.6264952543030871 2.203157757728501 0.9238006529559056 2.014907102215704 0.03913255105864339 0.0005998882913685174 -0.0001245977235834751
0.8998766936320104 25.962735479152364 910.1876297204169 0.7685137466369907 2.264106169893045 0.9696867563448197 0.32595706172681266 -0.14076321465947111 0.12574312011341943 -7.679243703930064e-05
0.9782024789798831 25.643654245823438 1319.7702118381612 0.9433615447224062 2.3493025252732123 2.8228402934127077 0.9834735122331812 -0.05095952604470364 -0.2107479472749136 -0.00018069739164411992
0.9758905714889496 26.230409460741846 1005.5483984651368 0.4940250712589097 2.1271023239381184 0.6517327202986289 2.951256184518169 0.07166663678643893 -0.08942934016974434 8.534585326148948e-05
0.6213014685374322 25.107418449998637 1292.0247930480932 0.45793846530153126 2.1266106907361233 0.5116668130973361 0.7520772466057735 -0.053575434477890274 -0.16913274038487608 -0.00020879228897327583
0.8341661981244513 25.48213935793215 438.39575019300094 -0.305479799724339 5.959262563385756 1.8505917435250454 0.9965864777429069 -0.0854675976784533 -0.031701017078321674 -0.00014761668873383363
0.8516037744134823 25.628176472891926 742.7816400053147 1.2567665445376184 2.687704718917546 2.082774576910564 2.8361342859913807 -0.07390227221473566 0.0024788989909061716 -8.5907596600492e-05
0.9867040603551192 25.929699859175788 1215.551240413189 0.3381882835858909 2.107407097826073 0.3295894771367092 2.181554017452049 -0.12044769913694674 0.034935469761358855 0.00012219605842440202
0.8038087315680729 27.227139240614402 1439.5148997563938 0.40653896168437686 2.127286054370854 0.1206951385563347 1.8861490777508456 0.1803447389259807 -0.1068047792750459 8.203564724634338e-05
0.9258426280054874 25.931187312108918 1267.0780130004346 0.7280764963753776 2.1840578787706746 2.8188790422803063 0.1031015303371132 -0.422815270939024 0.3832273233850023 6.988504627306383e-05
0.8157276774332611 25.114824826042092 884.4118802040479 0.35312445821951677 2.0591183755882714 0.6399748887988728 2.0026285947454294 0.025960731693283175 -0.35991379091040454 6.721982100891817e-05
0.8492418775276956 25.695015840619995 924.4618022274128 0.9542281075567386 2.3905170717046382 2.232159143845865 1.0296626860417255 -0.44026327689714634 0.29328932394854584 -0.00017919787511084436
0.8137303066116116 26.14076593140208 349.4207472868652 -0.4623629319914792 1.6024077839019302 1.3112764040349738 0.8249068451685596 0.03097816307305859 -0.05124009301589305 6.995583733013949e-06
0.5667316619405005 25.16632037781086 688.5353478285463 0.34729758047776027 2.072791051712418 1.0358220347714298 2.180256878405589 -0.14887678349578767 -0.012806602384055961 0.00017268340392006534
0.8846773516318855 26.27742493407304 1508.6398214796686 0.9542108707174332 2.3975976689421463 2.791915547032265 0.4015187042405452 0.25750428465217834 -0.35511820392223303 5.886513672522843e-06
0.7527288705685337 25.439062958933206 1020.4177531973384 0.49519628154722534 2.113419420828567 2.3816122030994213 0.9120358063649249 -0.019135993709144244 -0.20160853297939063 6.202765832020188e-05
0.7658386281298334 25.16724371081029 1178.4936193090984 -0.10041813055802719 5.763067078811509 2.7717107697546726 2.1356661336713834 -0.1373700871387143 -0.05772015566236427 -5.950804926832762e-05
0.8210750466048788 26.166785273932852 1241.2567518215938 0.2599357386022704 2.073111098452797 0.16918018293723333 0.3304611192885064 -0.08793559194907911 0.008099856463806952 -0.0001984824211971752
0.6571245486883149 25.562696614233992 1343.2873066711052 1.2033551172190673 2.6885844910830086 2.715447827320339 0.7215175097571305 -0.29161668103262506 0.4243770569407146 0.0001480008561509763
0.6564468169113513 25.509460147218302 1257.9369740572392 0.7474776177149663 2.2042347713563712 2.545885497212083 1.5380217101234497 0.05615023636882891 -0.19097771249897963 -0.0001422283407968519
0.718867371353577 25.358517457191482 851.3297403110272 -0.7800121712442748 0.47117555348863044 0.7900347853385662 1.1754275525541602 -0.132799078720951 -0.0966766016614535 -9.412947545998533e-05
0.595999539276732 25.283321096330912 1047.6728514432186 1.1142324384970972 2.5368976706564688 2.464392261967985 2.4320966486445905 -0.17750702553092457 0.29222509163301896 0.00020264966354976277
0.6965083289306846 26.366680806360147 776.9988699407985 0.2515628512142971 2.0300318114135014 0.9192962944963712 3.0655226620602467 0.06327878964228185 0.002782034432454605 8.830381900691434e-05
0.7644675786423532 26.169904223773887 997.9906513515587 0.9290843343327164 2.342828425835062 2.0759543611026388 0.7884025349106546 -0.0371459389901773 -0.022853270868759545 -4.2086652849694216e-05
0.8479804128793821 26.06082641329802 728.0986607807126 1.3798802956384724 3.4326489538031595 2.1691298821446976 1.2397261060583942 0.11468379357279636 -0.14678936740808404 -1.55554950219401e-05
0.9522111090531189 27.209579981834047 1016.2523431406677 1.0991465449521727 2.519165960140511 2.1591399745010795 2.3036461197993807 -0.00483221910745996 0.08862446137878335 0.00023741268917274632
0.8423173996728712 25.09363764198656 1527.5880051608044 1.0608284048103525 2.448093777239539 2.9237784470445867 2.064040517702526 -0.17797908190054648 -0.038476038147469464 4.711501201875201e-05
0.6895335982345279 25.358729438787005 571.020177489908 0.210609420462505 5.620246504179354 2.113166242587705 0.9093925709501921 -0.11291474953616559 0.007173406777271119 -0.00013790193573232898
0.8012247044636441 27.201576276095658 1215.201040706965 0.5115992133780424 2.1412349692808625 0.5193784160755361 2.4464003800614047 -0.04103516783997454 0.15974183381248505 8.283975640095774e-05
